"""Super+Flyweight""",498924,Kenta Okumura,2011-10-29,http://boxrec.com/date_search.php?yyyy=2011&mm=10&dd=29,http://boxrec.com/show_display.php?show_id=630316,513491,boxer,Kentaro Kobayashi,http://boxrec.com/list_bouts.php?human_id=513491&cat=boxer,6,0,0,6-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Mielparque Hall, Osaka, Osaka, Japan",D,MD,5,5,super flyweight,22,21,17,18,http://boxrec.com//media/index.php?title=Fight:1634741
"""Super+Flyweight""",498924,Kenta Okumura,2011-09-19,http://boxrec.com/date_search.php?yyyy=2011&mm=09&dd=19,http://boxrec.com/show_display.php?show_id=628043,498565,boxer,Subaru Nishiwaki,http://boxrec.com/list_bouts.php?human_id=498565&cat=boxer,3,2,1,3-2-1,"{""d"", ""l"", ""l"", ""w"", ""w"", ""w""}","City Hall, Nagoya, Aichi, Japan",W,UD,4,4,super flyweight,20,22,2,3,http://boxrec.com//media/index.php?title=Fight:1625336
"""Super+Flyweight""",498924,Kenta Okumura,2011-08-14,http://boxrec.com/date_search.php?yyyy=2011&mm=08&dd=14,http://boxrec.com/show_display.php?show_id=626380,504401,boxer,Toshiyuki Umeda,http://boxrec.com/list_bouts.php?human_id=504401&cat=boxer,3,1,0,3-1-0,"{""l"", ""w"", ""w"", ""w""}","City Sogo Gym, Miyazaki, Miyazaki, Japan",W,UD,4,4,super flyweight,17,20,0,0,http://boxrec.com//media/index.php?title=Fight:1617599
"""Super+Flyweight""",498924,Kenta Okumura,2011-07-31,http://boxrec.com/date_search.php?yyyy=2011&mm=07&dd=31,http://boxrec.com/show_display.php?show_id=625863,507056,boxer,So Takahashi,http://boxrec.com/list_bouts.php?human_id=507056&cat=boxer,2,2,0,2-2-0,"{""l"", ""w"", ""w"", ""l""}","West Japan Exhibition Hall, Kitakyushu, Fukuoka, Japan",W,UD,4,4,super flyweight,13,17,11,10,http://boxrec.com//media/index.php?title=Fight:1614804
"""Super+Flyweight""",498924,Kenta Okumura,2011-03-13,http://boxrec.com/date_search.php?yyyy=2011&mm=03&dd=13,http://boxrec.com/show_display.php?show_id=615555,450524,boxer,Sho Yamamoto,http://boxrec.com/list_bouts.php?human_id=450524&cat=boxer,4,2,0,4-2-0,"{""l"", ""w"", ""w"", ""w"", ""l"", ""w""}","Foodpal Kumamoto, Kumamoto, Kumamoto, Japan",W,UD,4,4,super flyweight,10,13,1,1,http://boxrec.com//media/index.php?title=Fight:1584098
"""Super+Flyweight""",498924,Kenta Okumura,2010-10-24,http://boxrec.com/date_search.php?yyyy=2010&mm=10&dd=24,http://boxrec.com/show_display.php?show_id=609674,445640,boxer,Atsushi Kakutani,http://boxrec.com/list_bouts.php?human_id=445640&cat=boxer,7,1,0,7-1-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}","Foodpal Kumamoto, Kumamoto, Kumamoto, Japan",L,UD,5,5,flyweight,11,10,30,34,http://boxrec.com//media/index.php?title=Fight:1549748
"""Super+Flyweight""",498924,Kenta Okumura,2010-08-15,http://boxrec.com/date_search.php?yyyy=2010&mm=08&dd=15,http://boxrec.com/show_display.php?show_id=605537,457745,boxer,Masayuki Fujimoto,http://boxrec.com/list_bouts.php?human_id=457745&cat=boxer,4,0,1,4-0-1,"{""w"", ""w"", ""d"", ""w"", ""w""}","Kyuden Gym, Fukuoka, Fukuoka, Japan",W,TKO,4,4,flyweight,6,11,0,0,http://boxrec.com//media/index.php?title=Fight:1534389
"""Super+Flyweight""",498924,Kenta Okumura,2010-07-11,http://boxrec.com/date_search.php?yyyy=2010&mm=07&dd=11,http://boxrec.com/show_display.php?show_id=603487,376466,boxer,Kazuma Oki,http://boxrec.com/list_bouts.php?human_id=376466&cat=boxer,1,3,1,1-3-1,"{""l"", ""l"", ""l"", ""w"", ""d""}","Kyushu Kyoritsu University, Kitakyushu, Fukuoka, Japan",W,UD,4,4,flyweight,4,6,3,2,http://boxrec.com//media/index.php?title=Fight:1527230
"""Super+Flyweight""",498924,Kenta Okumura,2010-05-09,http://boxrec.com/date_search.php?yyyy=2010&mm=05&dd=09,http://boxrec.com/show_display.php?show_id=600950,302723,boxer,Muneharu Nakamura,http://boxrec.com/list_bouts.php?human_id=302723&cat=boxer,2,9,1,2-9-1,"{""l"", ""w"", ""l"", ""l"", ""l"", ""w""}","Foodpal Kumamoto, Kumamoto, Kumamoto, Japan",W,UD,4,4,flyweight,3,4,0,0,http://boxrec.com//media/index.php?title=Fight:1515761
"""Super+Flyweight""",498924,Kenta Okumura,2009-05-31,http://boxrec.com/date_search.php?yyyy=2009&mm=05&dd=31,http://boxrec.com/show_display.php?show_id=578895,487599,boxer,Hiroshi Tanaka,http://boxrec.com/list_bouts.php?human_id=487599&cat=boxer,1,0,0,1-0-0,"{""w""}","Sogo Gym, Masukicho, Kumamoto, Japan",W,KO,2,4,bantamweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:1421450
"""Super+Flyweight""",638395,Joy Joy Formentera,2015-02-02,http://boxrec.com/date_search.php?yyyy=2015&mm=02&dd=02,http://boxrec.com/show_display.php?show_id=711146,608725,boxer,John Kenan Villaflor,http://boxrec.com/list_bouts.php?human_id=608725&cat=boxer,5,0,2,5-0-2,"{""w"", ""d"", ""w"", ""d"", ""w"", ""w""}","Dalaguete Sports Center, Dalaguete, Cebu, Philippines",W,TKO,5,6,super flyweight,3,16,7,4,http://boxrec.com//media/index.php?title=Fight:1962666
"""Super+Flyweight""",638395,Joy Joy Formentera,2014-11-30,http://boxrec.com/date_search.php?yyyy=2014&mm=11&dd=30,http://boxrec.com/show_display.php?show_id=704519,651092,boxer,Jerome Ministerio,http://boxrec.com/list_bouts.php?human_id=651092&cat=boxer,3,2,0,3-2-0,"{""w"", ""w"", ""w"", ""l"", ""l""}","Aurora Municipal Gym, Aurora, Zamboanga del Sur, Philippines",W,TKO,3,6,bantamweight,0,3,0,0,http://boxrec.com//media/index.php?title=Fight:1941600
"""Super+Flyweight""",638395,Joy Joy Formentera,2014-06-28,http://boxrec.com/date_search.php?yyyy=2014&mm=06&dd=28,http://boxrec.com/show_display.php?show_id=692491,506292,boxer,Michael Acevido,http://boxrec.com/list_bouts.php?human_id=506292&cat=boxer,2,5,1,2-5-1,"{""l"", ""l"", ""l"", ""l"", ""l"", ""d""}","Mindanao Civic Center Gymnasium, Tubod, Lanao del Norte, Philippines",W,TKO,1,4,bantamweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1892974
"""Super+Flyweight""",638395,Joy Joy Formentera,2014-01-11,http://boxrec.com/date_search.php?yyyy=2014&mm=01&dd=11,http://boxrec.com/show_display.php?show_id=683957,666184,boxer,Jeffrey Alejandre,http://boxrec.com/list_bouts.php?human_id=666184&cat=boxer,1,1,0,1-1-0,"{""w"", ""l""}","Barangay. Namayan Basketball Arena, Mandaluyong City, Metro Manila, Philippines",W,SD,4,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1858174
"""Super+Flyweight""",638395,Joy Joy Formentera,2013-08-01,http://boxrec.com/date_search.php?yyyy=2013&mm=08&dd=01,http://boxrec.com/show_display.php?show_id=673282,660093,boxer,Rizaldo Sangong,http://boxrec.com/list_bouts.php?human_id=660093&cat=boxer,debut,,,debut,{},"Cebu City Waterfront Hotel & Casino, Barangay Lahug, Cebu City, Cebu, Philippines",W,UD,4,4,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1821658
"""Super+Flyweight""",638395,Joy Joy Formentera,2013-01-20,http://boxrec.com/date_search.php?yyyy=2013&mm=01&dd=20,http://boxrec.com/show_display.php?show_id=662754,638394,boxer,Rolando Servania,http://boxrec.com/list_bouts.php?human_id=638394&cat=boxer,debut,,,debut,{},"Gaisano Country Mall Parking Lot, Barangay Banilad, Cebu City, Cebu, Philippines",L,UD,4,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1766826
"""Super+Flyweight""",478269,Omar Lina,2014-12-27,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=27,http://boxrec.com/show_display.php?show_id=708390,340128,boxer,Flavio Hernandez,http://boxrec.com/list_bouts.php?human_id=340128&cat=boxer,10,5,1,10-5-1,"{""l"", ""w"", ""d"", ""w"", ""w"", ""w""}","Gimnasio Arena Flavius, Atlixco, Puebla, Mexico",L,UD,10,10,featherweight,15,13,13,22,http://boxrec.com//media/index.php?title=Fight:1951885
"""Super+Flyweight""",478269,Omar Lina,2013-07-13,http://boxrec.com/date_search.php?yyyy=2013&mm=07&dd=13,http://boxrec.com/show_display.php?show_id=675600,299819,boxer,Hugo Partida,http://boxrec.com/list_bouts.php?human_id=299819&cat=boxer,18,4,2,18-4-2,"{""l"", ""l"", ""w"", ""w"", ""l"", ""w""}","Auditorio Morelos, Aguascalientes, Aguascalientes, Mexico",L,UD,10,10,super bantamweight,18,16,59,68,http://boxrec.com//media/index.php?title=Fight:1817430
"""Super+Flyweight""",478269,Omar Lina,2013-03-02,http://boxrec.com/date_search.php?yyyy=2013&mm=03&dd=02,http://boxrec.com/show_display.php?show_id=666100,504041,boxer,Fernando Curiel,http://boxrec.com/list_bouts.php?human_id=504041&cat=boxer,5,8,0,5-8-0,"{""w"", ""w"", ""w"", ""l"", ""l"", ""l""}","Gimnasio Carlos Zárate, Cuautla, Morelos, Mexico",W,UD,8,8,bantamweight,12,19,4,3,http://boxrec.com//media/index.php?title=Fight:1780899
"""Super+Flyweight""",478269,Omar Lina,2013-01-05,http://boxrec.com/date_search.php?yyyy=2013&mm=01&dd=05,http://boxrec.com/show_display.php?show_id=662090,489891,boxer,Efrain Perez,http://boxrec.com/list_bouts.php?human_id=489891&cat=boxer,13,4,0,13-4-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}","Gimnasio Carlos Zárate, Cuautla, Morelos, Mexico",L,KO,10,12,super flyweight,13,12,47,48,http://boxrec.com//media/index.php?title=Fight:1764619
"""Super+Flyweight""",478269,Omar Lina,2012-10-05,http://boxrec.com/date_search.php?yyyy=2012&mm=10&dd=05,http://boxrec.com/show_display.php?show_id=655333,549976,boxer,Jorge Lara,http://boxrec.com/list_bouts.php?human_id=549976&cat=boxer,18,0,1,18-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Arena Jalisco, Guadalajara, Jalisco, Mexico",L,UD,10,10,super featherweight,10,10,79,79,http://boxrec.com//media/index.php?title=Fight:1754236
"""Super+Flyweight""",478269,Omar Lina,2012-05-18,http://boxrec.com/date_search.php?yyyy=2012&mm=05&dd=18,http://boxrec.com/show_display.php?show_id=643798,537244,boxer,Cesar Juarez,http://boxrec.com/list_bouts.php?human_id=537244&cat=boxer,11,1,0,11-1-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}","Recinto Ferial, Cuernavaca, Morelos, Mexico",L,KO,11,12,super flyweight,14,13,52,52,http://boxrec.com//media/index.php?title=Fight:1699535
"""Super+Flyweight""",478269,Omar Lina,2011-11-26,http://boxrec.com/date_search.php?yyyy=2011&mm=11&dd=26,http://boxrec.com/show_display.php?show_id=631615,387846,boxer,Armando Santos,http://boxrec.com/list_bouts.php?human_id=387846&cat=boxer,8,3,0,8-3-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}","Campo Futbol Colosio, Playa del Carmen, Quintana Roo, Mexico",L,SD,10,10,bantamweight,10,13,35,32,http://boxrec.com//media/index.php?title=Fight:1640590
"""Super+Flyweight""",478269,Omar Lina,2011-10-15,http://boxrec.com/date_search.php?yyyy=2011&mm=10&dd=15,http://boxrec.com/show_display.php?show_id=641138,57613,boxer,Miguel Garcia,http://boxrec.com/list_bouts.php?human_id=57613&cat=boxer,10,16,0,10-16-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Plaza de Toros Monumental Aviles, Motul, Yucatán, Mexico",L,KO,10,10,bantamweight,16,10,12,25,http://boxrec.com//media/index.php?title=Fight:1688718
"""Super+Flyweight""",478269,Omar Lina,2011-06-18,http://boxrec.com/date_search.php?yyyy=2011&mm=06&dd=18,http://boxrec.com/show_display.php?show_id=621576,194068,boxer,Jose Cabrera,http://boxrec.com/list_bouts.php?human_id=194068&cat=boxer,19,2,1,19-2-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Musica Hall, Toluca, México, Mexico",L,TKO,6,6,bantamweight,17,16,60,61,http://boxrec.com//media/index.php?title=Fight:1604094
"""Super+Flyweight""",478269,Omar Lina,2011-06-11,http://boxrec.com/date_search.php?yyyy=2011&mm=06&dd=11,http://boxrec.com/show_display.php?show_id=622460,433432,boxer,Luis May,http://boxrec.com/list_bouts.php?human_id=433432&cat=boxer,9,4,0,9-4-0,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}","Auditorio Municipal, Valladolid, Yucatán, Mexico",L,KO,11,12,flyweight,27,19,34,51,http://boxrec.com//media/index.php?title=Fight:1601961
"""Super+Flyweight""",478269,Omar Lina,2011-02-26,http://boxrec.com/date_search.php?yyyy=2011&mm=02&dd=26,http://boxrec.com/show_display.php?show_id=614358,372455,boxer,David Sanchez,http://boxrec.com/list_bouts.php?human_id=372455&cat=boxer,10,2,2,10-2-2,"{""w"", ""d"", ""w"", ""w"", ""w"", ""l""}","Explanada Estadio Corregidora, Queretaro, Queretaro, Mexico",L,KO,3,10,bantamweight,39,24,24,51,http://boxrec.com//media/index.php?title=Fight:1579092
"""Super+Flyweight""",478269,Omar Lina,2011-02-02,http://boxrec.com/date_search.php?yyyy=2011&mm=02&dd=02,http://boxrec.com/show_display.php?show_id=615122,337188,boxer,Juan Kantun,http://boxrec.com/list_bouts.php?human_id=337188&cat=boxer,18,2,2,18-2-2,"{""w"", ""d"", ""w"", ""w"", ""w"", ""l""}","Plaza de Toros, Merida, Yucatán, Mexico",W,UD,10,10,super flyweight,28,41,35,29,http://boxrec.com//media/index.php?title=Fight:1572508
"""Super+Flyweight""",478269,Omar Lina,2011-01-08,http://boxrec.com/date_search.php?yyyy=2011&mm=01&dd=08,http://boxrec.com/show_display.php?show_id=614097,118680,boxer,Carlos Jimenez,http://boxrec.com/list_bouts.php?human_id=118680&cat=boxer,7,9,2,7-9-2,"{""l"", ""w"", ""l"", ""l"", ""l"", ""w""}","Domo Metropolitano, Nezahualcóyotl, México, Mexico",W,UD,8,8,bantamweight,17,27,13,10,http://boxrec.com//media/index.php?title=Fight:1568484
"""Super+Flyweight""",478269,Omar Lina,2010-10-23,http://boxrec.com/date_search.php?yyyy=2010&mm=10&dd=23,http://boxrec.com/show_display.php?show_id=608665,467847,boxer,Nahum Ceron,http://boxrec.com/list_bouts.php?human_id=467847&cat=boxer,2,2,0,2-2-0,"{""l"", ""w"", ""w"", ""l""}","World Trade Center, Mexico City, Distrito Federal, Mexico",W,KO,4,8,bantamweight,14,17,0,0,http://boxrec.com//media/index.php?title=Fight:1545554
"""Super+Flyweight""",478269,Omar Lina,2010-05-05,http://boxrec.com/date_search.php?yyyy=2010&mm=05&dd=05,http://boxrec.com/show_display.php?show_id=600257,61023,boxer,Jesus Periban,http://boxrec.com/list_bouts.php?human_id=61023&cat=boxer,5,19,2,5-19-2,"{""l"", ""l"", ""d"", ""w"", ""l"", ""l""}","Auditorio Plaza Condesa, Mexico City, Distrito Federal, Mexico",W,TKO,1,8,bantamweight,14,15,1,1,http://boxrec.com//media/index.php?title=Fight:1512457
"""Super+Flyweight""",478269,Omar Lina,2010-02-27,http://boxrec.com/date_search.php?yyyy=2010&mm=02&dd=27,http://boxrec.com/show_display.php?show_id=596624,258241,boxer,Walter Popoca,http://boxrec.com/list_bouts.php?human_id=258241&cat=boxer,4,3,0,4-3-0,"{""w"", ""w"", ""l"", ""w"", ""l"", ""w""}","Jose Cuervo Salon, Polanco, Distrito Federal, Mexico",W,TKO,4,8,super flyweight,13,14,0,0,http://boxrec.com//media/index.php?title=Fight:1497621
"""Super+Flyweight""",478269,Omar Lina,2010-01-27,http://boxrec.com/date_search.php?yyyy=2010&mm=01&dd=27,http://boxrec.com/show_display.php?show_id=594392,118680,boxer,Carlos Jimenez,http://boxrec.com/list_bouts.php?human_id=118680&cat=boxer,6,8,2,6-8-2,"{""l"", ""w"", ""l"", ""w"", ""l"", ""l""}","Foro Scotiabank, Polanco, Distrito Federal, Mexico",W,TKO,5,8,super bantamweight,4,11,6,4,http://boxrec.com//media/index.php?title=Fight:1487028
"""Super+Flyweight""",478269,Omar Lina,2009-09-16,http://boxrec.com/date_search.php?yyyy=2009&mm=09&dd=16,http://boxrec.com/show_display.php?show_id=586299,389816,boxer,Cristian Alcantara,http://boxrec.com/list_bouts.php?human_id=389816&cat=boxer,1,0,0,1-0-0,"{""w""}","Auditorio Plaza Condesa, Mexico City, Distrito Federal, Mexico",L,TKO,1,8,super flyweight,8,4,0,15,http://boxrec.com//media/index.php?title=Fight:1455635
"""Super+Flyweight""",478269,Omar Lina,2009-08-19,http://boxrec.com/date_search.php?yyyy=2009&mm=08&dd=19,http://boxrec.com/show_display.php?show_id=584061,483411,boxer,Fernando Aguilar,http://boxrec.com/list_bouts.php?human_id=483411&cat=boxer,3,1,0,3-1-0,"{""w"", ""w"", ""w"", ""l""}","Foro Scotiabank, Polanco, Distrito Federal, Mexico",W,UD,6,6,super flyweight,3,8,2,1,http://boxrec.com//media/index.php?title=Fight:1446892
"""Super+Flyweight""",478269,Omar Lina,2009-04-08,http://boxrec.com/date_search.php?yyyy=2009&mm=04&dd=08,http://boxrec.com/show_display.php?show_id=575569,500001,boxer,Julio Cesar Enriquez,http://boxrec.com/list_bouts.php?human_id=500001&cat=boxer,debut,,,debut,{},"Foro Scotiabank, Polanco, Distrito Federal, Mexico",W,TKO,5,6,flyweight,3,3,0,0,http://boxrec.com//media/index.php?title=Fight:1424251
"""Super+Flyweight""",478269,Omar Lina,2009-02-18,http://boxrec.com/date_search.php?yyyy=2009&mm=02&dd=18,http://boxrec.com/show_display.php?show_id=571444,457387,boxer,Edgar Jimenez,http://boxrec.com/list_bouts.php?human_id=457387&cat=boxer,4,1,0,4-1-0,"{""w"", ""w"", ""w"", ""l"", ""w""}","Foro Scotiabank, Polanco, Distrito Federal, Mexico",D,PTS,6,6,flyweight,1,3,13,11,http://boxrec.com//media/index.php?title=Fight:1387940
"""Super+Flyweight""",478269,Omar Lina,2008-11-26,http://boxrec.com/date_search.php?yyyy=2008&mm=11&dd=26,http://boxrec.com/show_display.php?show_id=566475,316465,boxer,Oswaldo Fuentes,http://boxrec.com/list_bouts.php?human_id=316465&cat=boxer,2,3,2,2-3-2,"{""d"", ""w"", ""d"", ""w"", ""l"", ""l""}","Foro Scotiabank, Polanco, Distrito Federal, Mexico",W,UD,6,6,light flyweight,0,2,0,0,http://boxrec.com//media/index.php?title=Fight:1369225
"""Super+Flyweight""",270830,Ronald Barrera,2015-03-04,http://boxrec.com/date_search.php?yyyy=2015&mm=03&dd=04,http://boxrec.com/show_display.php?show_id=706536,121227,boxer,Liborio Solis,http://boxrec.com/list_bouts.php?human_id=121227&cat=boxer,18,3,1,18-3-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Fantastic Casino de Albrook Mall, Panama City, Panama",L,UD,10,10,super bantamweight,13,13,242,242,http://boxrec.com//media/index.php?title=Fight:1954300
"""Super+Flyweight""",270830,Ronald Barrera,2013-05-25,http://boxrec.com/date_search.php?yyyy=2013&mm=05&dd=25,http://boxrec.com/show_display.php?show_id=669861,319725,boxer,Roman Gonzalez,http://boxrec.com/list_bouts.php?human_id=319725&cat=boxer,34,0,0,34-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Polideportivo Espana, Managua, Nicaragua",L,TKO,5,10,super flyweight,35,35,283,283,http://boxrec.com//media/index.php?title=Fight:1793198
"""Super+Flyweight""",270830,Ronald Barrera,2013-03-02,http://boxrec.com/date_search.php?yyyy=2013&mm=03&dd=02,http://boxrec.com/show_display.php?show_id=666786,548763,boxer,Pablo Carrillo,http://boxrec.com/list_bouts.php?human_id=548763&cat=boxer,9,2,1,9-2-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}","Coliseo del Colegio Biffi La Salle, Barranquilla, Colombia",L,UD,10,10,flyweight,56,37,18,40,http://boxrec.com//media/index.php?title=Fight:1781126
"""Super+Flyweight""",270830,Ronald Barrera,2012-09-29,http://boxrec.com/date_search.php?yyyy=2012&mm=09&dd=29,http://boxrec.com/show_display.php?show_id=654316,453289,boxer,Carlos Cuadras,http://boxrec.com/list_bouts.php?human_id=453289&cat=boxer,25,0,0,25-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Estadio Hector Espino, Hermosillo, Sonora, Mexico",L,TKO,7,12,super flyweight,55,53,207,209,http://boxrec.com//media/index.php?title=Fight:1738448
"""Super+Flyweight""",270830,Ronald Barrera,2012-08-31,http://boxrec.com/date_search.php?yyyy=2012&mm=08&dd=31,http://boxrec.com/show_display.php?show_id=652352,346888,boxer,Nelson Cantero,http://boxrec.com/list_bouts.php?human_id=346888&cat=boxer,4,33,1,4-33-1,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Centro Recreacional Las Vegas, Barranquilla, Colombia",W,UD,6,6,super flyweight,55,55,2,2,http://boxrec.com//media/index.php?title=Fight:1731842
"""Super+Flyweight""",270830,Ronald Barrera,2012-01-21,http://boxrec.com/date_search.php?yyyy=2012&mm=01&dd=21,http://boxrec.com/show_display.php?show_id=635317,504563,boxer,Julio Ceja,http://boxrec.com/list_bouts.php?human_id=504563&cat=boxer,17,0,0,17-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Centro de Convenciones, Jilotepec de Molina Enriquez, México, Mexico",L,KO,4,12,bantamweight,85,52,44,101,http://boxrec.com//media/index.php?title=Fight:1656381
"""Super+Flyweight""",270830,Ronald Barrera,2011-12-03,http://boxrec.com/date_search.php?yyyy=2011&mm=12&dd=03,http://boxrec.com/show_display.php?show_id=630523,388981,boxer,Arturo Badillo,http://boxrec.com/list_bouts.php?human_id=388981&cat=boxer,20,2,0,20-2-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""l""}","Auditorio Ernesto Rufo, Rosarito, Baja California, Mexico",W,RTD,9,10,bantamweight,59,85,39,28,http://boxrec.com//media/index.php?title=Fight:1635443
"""Super+Flyweight""",270830,Ronald Barrera,2011-04-15,http://boxrec.com/date_search.php?yyyy=2011&mm=04&dd=15,http://boxrec.com/show_display.php?show_id=619456,373929,boxer,Daniel Romero,http://boxrec.com/list_bouts.php?human_id=373929&cat=boxer,3,6,1,3-6-1,"{""l"", ""l"", ""d"", ""l"", ""l"", ""l""}","Centro Recreacional Las Vegas, Barranquilla, Colombia",W,KO,6,8,light flyweight,71,71,0,0,http://boxrec.com//media/index.php?title=Fight:1590857
"""Super+Flyweight""",270830,Ronald Barrera,2011-01-28,http://boxrec.com/date_search.php?yyyy=2011&mm=01&dd=28,http://boxrec.com/show_display.php?show_id=615131,5713,boxer,Benjamin Rivas,http://boxrec.com/list_bouts.php?human_id=5713&cat=boxer,6,33,2,6-33-2,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Centro Recreacional Las Vegas, Barranquilla, Colombia",W,UD,8,8,bantamweight,59,59,0,0,http://boxrec.com//media/index.php?title=Fight:1573227
